Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.83,1.0,0.010000000000000007,0.17,1.83
3,2.7,1.0,0.010000000000000007,0.3,2.7
100,90.13,50.0,0.25,9.87,90.13
200,180.01,100.0,0.5,19.99,180.01
2000,1795.66,874.4,4.3724,204.34,1795.66
10000,8978.35,4137.75,20.689399999999992,1021.65,8978.35
20000,17952.59,8118.71,40.59309999999999,2047.41,17952.59
40000,35916.39,15919.45,79.59679999999997,4083.61,35916.39
60000,53870.39,23719.78,118.59839999999998,6129.61,53870.39
80000,71832.4,31519.78,157.59840000000003,8167.6,71832.4
100000,89791.12,39319.78,196.5984000000001,10208.88,89791.12
200000,179602.85,78319.53,391.59710000000007,20397.15,179602.85
400000,359196.28,156319.53,781.5981999999999,40803.72,359196.28
600000,538814.24,234310.25,1171.5518,61185.76,538814.24
800000,718403.18,312310.25,1561.5517999999993,81596.82,718403.18
1000000,898020.73,390310.25,1951.551799999999,101979.27,898020.73
