Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.61,1.0,0.08999999999999991,0.39,1.61
3,2.36,2.0,0.17999999999999983,0.64,2.36
100,82.37,67.0,6.029999999999985,17.63,82.37
200,165.29,133.0,11.97000000000002,34.71,165.29
2000,1760.92,203.97,18.357300000000002,239.08,1760.92
10000,8882.56,203.97,18.357300000000002,1117.44,8882.56
20000,17781.81,203.97,18.357300000000002,2218.19,17781.81
40000,35589.9,203.97,18.357300000000002,4410.1,35589.9
60000,53389.64,203.97,18.357300000000002,6610.36,53389.64
80000,71189.41,203.97,18.357300000000002,8810.59,71189.41
100000,88998.99,203.97,18.357300000000002,11001.01,88998.99
200000,177989.95,203.97,18.357300000000002,22010.05,177989.95
400000,355994.33,203.97,18.357300000000002,44005.67,355994.33
600000,533977.02,203.97,18.357300000000002,66022.98,533977.02
800000,711979.1,203.97,18.357300000000002,88020.9,711979.1
1000000,890009.03,203.97,18.357300000000002,109990.97,890009.03
