Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.09999999999999981,0.23,1.77
3,2.63,2.0,0.15000000000000024,0.37,2.63
100,85.41,67.0,5.050000000000008,14.59,85.41
200,170.4,133.0,10.0,29.6,170.4
2000,1781.52,295.11,19.857,218.48,1781.52
10000,8958.88,695.09,39.855999999999995,1041.12,8958.88
20000,17940.62,1195.09,64.85600000000001,2059.38,17940.62
40000,35883.21,2195.04,114.85350000000003,4116.79,35883.21
60000,53833.1,3195.04,164.85350000000003,6166.9,53833.1
80000,71780.56,4195.04,214.8535,8219.44,71780.56
100000,89729.61,5195.04,264.8535,10270.39,89729.61
200000,179476.86,10195.04,514.8534999999999,20523.14,179476.86
400000,358978.45,20195.04,1014.8535,41021.55,358978.45
600000,538475.41,30195.04,1514.8535000000004,61524.59,538475.41
800000,717970.91,40195.04,2014.8535000000004,82029.09,717970.91
1000000,897479.55,50195.04,2514.8535,102520.45,897479.55
