Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.08999999999999991,0.27,1.73
3,2.52,2.0,0.17999999999999983,0.48,2.52
100,84.46,50.0,4.5,15.54,84.46
200,169.12,100.0,9.0,30.88,169.12
2000,1766.79,129.11,11.619900000000003,233.21,1766.79
10000,8884.74,129.11,11.619900000000003,1115.26,8884.74
20000,17786.15,129.11,11.619900000000003,2213.85,17786.15
40000,35590.51,129.11,11.619900000000003,4409.49,35590.51
60000,53395.14,129.11,11.619900000000003,6604.86,53395.14
80000,71195.9,129.11,11.619900000000003,8804.1,71195.9
100000,88999.21,129.11,11.619900000000003,11000.79,88999.21
200000,177992.27,129.11,11.619900000000003,22007.73,177992.27
400000,355982.03,129.11,11.619900000000003,44017.97,355982.03
600000,533992.08,129.11,11.619900000000003,66007.92,533992.08
800000,711976.73,129.11,11.619900000000003,88023.27,711976.73
1000000,889975.93,129.11,11.619900000000003,110024.07,889975.93
