Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.0,0.049999999999999906,0.28,1.72
3,2.53,2.0,0.09999999999999981,0.47,2.53
100,82.2,67.0,3.3500000000000023,17.8,82.2
200,163.22,133.0,6.649999999999988,36.78,163.22
2000,1676.47,447.51,22.375500000000002,323.53,1676.47
10000,8434.73,1332.43,66.6215,1565.27,8434.73
20000,16878.67,2432.43,121.62150000000001,3121.33,16878.67
40000,33771.7,4631.77,231.5885,6228.3,33771.7
60000,50675.76,6631.77,331.5885,9324.24,50675.76
80000,67589.35,8631.77,431.5885,12410.65,67589.35
100000,84486.95,10631.77,531.5885,15513.05,84486.95
200000,168991.85,20631.77,1031.5884999999998,31008.15,168991.85
400000,337997.14,40631.77,2031.5885000000003,62002.86,337997.14
600000,507001.15,60631.77,3031.5885,92998.85,507001.15
800000,676017.24,80631.77,4031.5885000000003,123982.76,676017.24
1000000,845041.54,100631.77,5031.588500000001,154958.46,845041.54
