Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.65,2.0,0.13000000000000025,0.35,1.65
3,2.52,2.0,0.13000000000000025,0.48,2.52
100,84.41,67.0,4.379999999999996,15.59,84.41
200,168.91,134.0,8.710000000000012,31.09,168.91
2000,1761.46,382.21,20.3529,238.54,1761.46
10000,8856.62,970.99,43.9041,1143.38,8856.62
20000,17726.53,1670.99,71.90410000000001,2273.47,17726.53
40000,35467.64,3070.99,127.90410000000001,4532.36,35467.64
60000,53213.61,4470.99,183.90410000000003,6786.39,53213.61
80000,70954.42,5870.99,239.90410000000003,9045.58,70954.42
100000,88694.66,7270.99,295.90409999999997,11305.34,88694.66
200000,177419.72,14270.99,575.9041,22580.28,177419.72
400000,354874.0,28270.99,1135.9040999999997,45126.0,354874.0
600000,532303.4,42270.99,1695.9040999999997,67696.6,532303.4
800000,709766.27,56270.99,2255.9041,90233.73,709766.27
1000000,887207.42,70270.99,2815.9041,112792.58,887207.42
