Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,1.0,0.0,0.21,1.79
3,2.65,2.0,0.010000000000000007,0.35,2.65
100,89.76,66.0,0.3299999999999991,10.24,89.76
200,178.89,133.0,0.6599999999999983,21.11,178.89
2000,1797.32,1196.62,3.1805000000000003,202.68,1797.32
10000,8988.94,5712.01,10.7476,1011.06,8988.94
20000,17981.85,11298.11,19.7323,2018.15,17981.85
40000,35960.69,22462.39,37.74230000000001,4039.31,35960.69
60000,53941.2,33519.96,55.74259999999998,6058.8,53941.2
80000,71916.26,44719.52,73.74259999999998,8083.74,71916.26
100000,89892.3,55919.52,91.7431,10107.7,89892.3
200000,179784.22,111917.9,181.74309999999997,20215.78,179784.22
400000,359607.13,223917.9,361.7431,40392.87,359607.13
600000,539399.18,335917.9,541.7431000000001,60600.82,539399.18
800000,719227.58,447917.9,721.7431000000001,80772.42,719227.58
1000000,899075.93,559917.9,901.7431000000003,100924.07,899075.93
