Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.049999999999999906,0.23,1.77
3,2.67,2.0,0.049999999999999906,0.33,2.67
100,87.48,67.0,1.6899999999999984,12.52,87.48
200,175.87,133.0,3.339999999999996,24.13,175.87
2000,1780.4,864.19,10.360699999999994,219.6,1780.4
10000,8915.92,3905.28,32.0099,1084.08,8915.92
20000,17837.65,7605.91,58.5247,2162.35,17837.65
40000,35685.14,15005.75,111.54310000000005,4314.86,35685.14
60000,53534.25,22405.75,164.54310000000004,6465.75,53534.25
80000,71382.46,29805.75,217.5431,8617.54,71382.46
100000,89220.44,37205.58,270.54220000000004,10779.56,89220.44
200000,178447.28,74205.54,535.5419999999999,21552.72,178447.28
400000,356937.77,148205.54,1065.5429,43062.23,356937.77
600000,535397.86,222204.59,1595.5381999999997,64602.14,535397.86
800000,713849.8,296204.59,2125.5382,86150.2,713849.8
1000000,892319.71,370204.59,2655.5382,107680.29,892319.71
