Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,2.0,0.010000000000000007,0.24,1.76
3,2.67,2.0,0.010000000000000007,0.33,2.67
100,90.27,67.0,0.3400000000000001,9.73,90.27
200,179.67,134.0,0.6700000000000013,20.33,179.67
2000,1794.33,1231.33,6.1561,205.67,1794.33
10000,8975.19,5750.41,28.75199999999999,1024.81,8975.19
20000,17945.27,11386.74,56.9323,2054.73,17945.27
40000,35889.26,22584.89,112.92309999999998,4110.74,35889.26
60000,53827.85,33784.97,168.92350000000005,6172.15,53827.85
80000,71774.01,44984.97,224.9235000000001,8225.99,71774.01
100000,89713.43,56184.98,280.92349999999993,10286.57,89713.43
200000,179436.26,112185.3,560.9251,20563.74,179436.26
400000,358884.98,224185.88,1120.9293999999998,41115.02,358884.98
600000,538367.63,336185.88,1680.9294000000007,61632.37,538367.63
800000,717814.47,448185.88,2240.9294000000004,82185.53,717814.47
1000000,897242.58,560185.88,2800.9294,102757.42,897242.58
