Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.67,1.0,0.04000000000000003,0.33,1.67
3,2.55,2.0,0.04000000000000003,0.45,2.55
100,87.71,67.0,1.3600000000000003,12.29,87.71
200,175.34,133.0,2.680000000000005,24.66,175.34
2000,1772.37,1158.95,5.700799999999999,227.63,1772.37
10000,8886.25,5410.23,8.889199999999999,1113.75,8886.25
20000,17783.38,10715.16,12.889199999999999,2216.62,17783.38
40000,35578.59,21315.42,20.889200000000002,4421.41,35578.59
60000,53366.49,31915.43,28.889200000000002,6633.51,53366.49
80000,71157.06,42515.43,36.8892,8842.94,71157.06
100000,88952.17,53115.43,44.8892,11047.83,88952.17
200000,177901.48,106115.48,84.8892,22098.52,177901.48
400000,355848.31,212115.48,164.8892,44151.69,355848.31
600000,533777.74,318115.48,244.88920000000002,66222.26,533777.74
800000,711686.6,424115.48,324.8892,88313.4,711686.6
1000000,889610.67,530115.48,404.8891999999999,110389.33,889610.67
