Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,1.0,0.0,0.18,1.82
3,2.62,2.0,0.08999999999999991,0.38,2.62
100,86.61,66.0,3.129999999999997,13.39,86.61
200,172.6,133.0,6.269999999999991,27.4,172.6
2000,1780.84,941.89,9.6425,219.16,1780.84
10000,8942.52,4437.89,9.6425,1057.48,8942.52
20000,17891.63,8849.35,9.6425,2108.37,17891.63
40000,35789.98,17649.04,9.6425,4210.02,35789.98
60000,53692.1,26448.95,9.6425,6307.9,53692.1
80000,71590.37,35370.71,9.6425,8409.63,71590.37
100000,89493.42,44370.54,9.6425,10506.58,89493.42
200000,178994.62,89370.54,9.6425,21005.38,178994.62
400000,358000.86,179370.54,9.6425,41999.14,358000.86
600000,537018.02,269370.54,9.6425,62981.98,537018.02
800000,716008.63,359370.54,9.6425,83991.37,716008.63
1000000,895007.01,449370.54,9.6425,104992.99,895007.01
