Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.57,1.0,0.09999999999999981,0.43,1.57
3,2.48,2.0,0.09999999999999981,0.52,2.48
100,86.31,67.0,3.560000000000002,13.69,86.31
200,173.02,133.0,7.029999999999983,26.98,173.02
2000,1787.95,889.21,14.078999999999997,212.05,1787.95
10000,8966.18,4150.33,30.3847,1033.82,8966.18
20000,17943.5,8250.46,50.88410000000001,2056.5,17943.5
40000,35901.98,16450.52,91.88440000000003,4098.02,35901.98
60000,53859.58,24650.24,132.88300000000004,6140.42,53859.58
80000,71822.14,32850.24,173.88300000000004,8177.86,71822.14
100000,89782.0,41050.2,214.88280000000003,10218.0,89782.0
200000,179579.25,82050.17,419.88270000000006,20420.75,179579.25
400000,359174.03,164050.17,829.8839999999999,40825.97,359174.03
600000,538772.99,246050.17,1239.884,61227.01,538772.99
800000,718335.56,328050.17,1649.8840000000002,81664.44,718335.56
1000000,897940.74,410050.17,2059.884,102059.26,897940.74
