Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.59,1.0,0.049999999999999906,0.41,1.59
3,2.44,2.0,0.08999999999999991,0.56,2.44
100,86.37,67.0,3.0099999999999953,13.63,86.37
200,172.84,133.0,5.980000000000009,27.16,172.84
2000,1766.27,451.58,20.3208,233.73,1766.27
10000,8887.59,1347.19,60.623100000000015,1112.41,8887.59
20000,17788.1,2347.45,105.6348,2211.9,17788.1
40000,35595.51,4347.45,195.63480000000004,4404.49,35595.51
60000,53410.87,6347.45,285.63480000000004,6589.13,53410.87
80000,71216.53,8347.45,375.63480000000004,8783.47,71216.53
100000,89023.59,10347.45,465.6348,10976.41,89023.59
200000,178071.58,20347.45,915.6347999999998,21928.42,178071.58
400000,356174.05,40347.45,1815.6348,43825.95,356174.05
600000,534297.53,60347.45,2715.6348,65702.47,534297.53
800000,712408.71,80347.45,3615.6348000000003,87591.29,712408.71
1000000,890505.41,100347.45,4515.634800000001,109494.59,890505.41
