Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.010000000000000007,0.2,1.8
3,2.72,2.0,0.020000000000000014,0.28,2.72
100,89.85,67.0,0.5,10.15,89.85
200,179.49,133.0,1.0,20.51,179.49
2000,1792.67,1103.65,8.386799999999997,207.33,1792.67
10000,8962.08,4906.24,37.5043,1037.92,8962.08
20000,17930.05,9406.25,71.50210000000001,2069.95,17930.05
40000,35867.6,18405.81,139.4977,4132.4,35867.6
60000,53800.82,27405.93,207.49869999999996,6199.18,53800.82
80000,71734.23,36405.87,275.4986,8265.77,71734.23
100000,89671.19,45405.87,343.4986,10328.81,89671.19
200000,179333.52,90405.92,683.4986000000001,20666.48,179333.52
400000,358681.44,178837.01,1347.8085,41318.56,358681.44
600000,538042.21,266837.01,2007.8085,61957.79,538042.21
800000,717397.88,354837.01,2667.8084999999996,82602.12,717397.88
1000000,896753.89,442837.01,3327.8084999999987,103246.11,896753.89
