Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.0,0.3,1.7
3,2.61,2.0,0.0,0.39,2.61
100,89.46,66.0,0.0,10.54,89.46
200,178.22,133.0,0.0,21.78,178.22
2000,1779.44,1347.24,0.0,220.56,1779.44
10000,8898.67,6806.97,0.0,1101.33,8898.67
20000,17800.75,13604.75,0.0,2199.25,17800.75
40000,35595.79,27204.75,0.0,4404.21,35595.79
60000,53402.05,40804.61,0.0,6597.95,53402.05
80000,71200.17,54404.61,0.0,8799.83,71200.17
100000,88996.46,68004.54,0.0,11003.54,88996.46
200000,178011.22,136004.53,0.0,21988.78,178011.22
400000,355976.72,272004.61,0.0,44023.28,355976.72
600000,533985.16,408004.61,0.0,66014.84,533985.16
800000,711992.33,544004.61,0.0,88007.67,711992.33
1000000,889988.11,680004.61,0.0,110011.89,889988.11
