Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.04000000000000003,0.31,1.69
3,2.62,2.0,0.04000000000000003,0.38,2.62
100,87.38,66.0,1.3199999999999965,12.62,87.38
200,175.16,133.0,2.680000000000005,24.84,175.16
2000,1773.34,1110.01,6.101600000000002,226.66,1773.34
10000,8887.93,5426.81,12.522,1112.07,8887.93
20000,17775.63,10827.36,20.552,2224.37,17775.63
40000,35561.41,21627.48,36.55359999999999,4438.59,35561.41
60000,53346.68,32366.67,50.1212,6653.32,53346.68
80000,71133.47,42966.94,58.1276,8866.53,71133.47
100000,88920.06,53566.94,66.1276,11079.94,88920.06
200000,177895.83,106566.94,106.1276,22104.17,177895.83
400000,355788.07,212566.99,186.12960000000004,44211.93,355788.07
600000,533698.13,318567.02,266.1308,66301.87,533698.13
800000,711622.57,424567.02,346.1308,88377.43,711622.57
1000000,889536.96,530567.02,426.1308,110463.04,889536.96
