Timestep,Value_at_Risk
2,0.06
3,0.06
100,4.673
200,9.683
2000,99.673
10000,499.683
20000,999.673
40000,1999.673
60000,2999.683
80000,3999.683
200000,9999.673
400000,19999.673
600000,29999.673
800000,39999.683
1000000,49999.683
