Timestep,Value_at_Risk
2,0.05
3,0.06
100,4.6645
200,9.665
2000,99.6645
10000,499.665
20000,999.6645
40000,1999.6645
60000,2999.665
80000,3999.665
200000,9999.6645
400000,19999.6645
600000,29999.6645
800000,39999.665
1000000,49999.665
