Timestep,Value_at_Risk
2,0.01
3,0.06
100,4.691000000000001
200,9.691
2000,99.691
10000,499.691
20000,999.691
40000,1999.691
60000,2999.6910000000003
80000,3999.691
200000,9999.691
400000,19999.691
600000,29999.691
800000,39999.691
1000000,49999.691
