Timestep,Value_at_Risk
2,0.09
3,0.14
100,9.21
200,18.71
2000,189.71
10000,949.71
20000,1899.71
40000,3799.71
60000,5699.71
80000,7599.71
200000,18999.71
400000,37999.71
600000,56999.71
800000,75999.71
1000000,94999.71
