Timestep,Value_at_Risk
2,0.0
3,0.05
100,4.605
200,9.605
2000,99.60499999999999
10000,499.605
20000,999.605
40000,1999.605
60000,2999.605
80000,3999.605
200000,9999.605
400000,19999.605
600000,29999.605
800000,39999.604999999996
1000000,49999.604999999996
