Timestep,Value_at_Risk
2,0.01
3,0.1
100,9.22
200,18.73
2000,189.72
10000,949.73
20000,1899.73
40000,3799.72
60000,5699.73
80000,7599.73
200000,18999.72
400000,37999.73
600000,56999.73
800000,75999.73
1000000,94999.73
