Timestep,Value_at_Risk
2,0.01
3,0.06
100,4.810499999999999
200,9.8105
2000,99.8105
10000,499.8105
20000,999.8105
40000,1999.8105
60000,2999.8105
80000,3999.8105
200000,9999.8105
400000,19999.8105
600000,29999.8105
800000,39999.8105
1000000,49999.8105
