Timestep,Value_at_Risk
2,0.05
3,0.14
100,9.11
200,18.61
2000,189.61
10000,949.61
20000,1899.61
40000,3799.61
60000,5699.61
80000,7599.61
200000,18999.61
400000,37999.61
600000,56999.61
800000,75999.61
1000000,94999.61
