Timestep,Value_at_Risk
2,0.06
3,0.06
100,4.762
200,9.772
2000,99.762
10000,499.772
20000,999.762
40000,1999.762
60000,2999.772
80000,3999.772
200000,9999.762
400000,19999.762
600000,29999.762
800000,39999.772
1000000,49999.772
