Timestep,Value_at_Risk
2,0.05
3,0.05
100,4.8005
200,9.8005
2000,99.8005
10000,499.8005
20000,999.8005
40000,1999.8005
60000,2999.8005000000003
80000,3999.8005
200000,9999.8005
400000,19999.8005
600000,29999.8005
800000,39999.800500000005
1000000,49999.800500000005
