Timestep,Value_at_Risk
2,0.09
3,0.1
100,9.03
200,18.53
2000,189.53
10000,949.53
20000,1899.53
40000,3799.53
60000,5699.53
80000,7599.53
200000,18999.53
400000,37999.53
600000,56999.53
800000,75999.53
1000000,94999.53
