Timestep,Value_at_Risk
2,0.1
3,0.15
100,9.305000000000001
200,19.305
2000,199.305
10000,999.305
20000,1999.305
40000,3999.3050000000003
60000,5999.305
80000,7999.305
200000,19999.305
400000,39999.305
600000,59999.305
800000,79999.30500000001
1000000,99999.30500000001
