Timestep,Value_at_Risk
2,0.1
3,0.11
100,9.6105
200,19.6105
2000,199.6105
10000,999.6105
20000,1999.6105
40000,3999.6105
60000,5999.6105
80000,7999.6105
200000,19999.6105
400000,39999.6105
600000,59999.6105
800000,79999.6105
1000000,99999.6105
