Timestep,Value_at_Risk
2,0.04
3,0.04
100,3.8804000000000003
200,7.8804
2000,79.8804
10000,399.8804
20000,799.8804
40000,1599.8804
60000,2399.8804
80000,3199.8804
200000,7999.8804
400000,15999.8804
600000,23999.880400000002
800000,31999.880400000002
1000000,39999.880399999995
