Timestep,Value_at_Risk
2,0.1
3,0.1
100,9.7109
200,19.711000000000002
2000,199.7109
10000,999.711
20000,1999.7109
40000,3999.7109
60000,5999.711
80000,7999.711
200000,19999.7109
400000,39999.7109
600000,59999.7109
800000,79999.71100000001
1000000,99999.71100000001
