Timestep,Value_at_Risk
2,0.1
3,0.1
100,9.1205
200,18.63
2000,189.6205
10000,949.63
20000,1899.63
40000,3799.6205
60000,5699.63
80000,7599.63
200000,18999.6205
400000,37999.63
600000,56999.63
800000,75999.63
1000000,94999.63
