Timestep,Value_at_Risk
2,0.01
3,0.05
100,4.33
200,8.83
2000,89.8305
10000,449.8305
20000,899.83
40000,1799.8305
60000,2699.8305
80000,3599.8305
200000,8999.8305
400000,17999.83
600000,26999.83
800000,35999.83
1000000,44999.83
