Timestep,Value_at_Risk
2,0.04
3,0.13
100,8.81
200,17.81
2000,179.81
10000,899.81
20000,1799.81
40000,3599.81
60000,5399.81
80000,7199.81
200000,17999.81
400000,35999.81
600000,53999.81
800000,71999.81
1000000,89999.81
