Timestep,Value_at_Risk
2,0.0
3,0.09
100,8.749
200,18.25
2000,189.24900000000002
10000,949.25
20000,1899.25
40000,3799.249
60000,5699.25
80000,7599.25
200000,18999.249000000003
400000,37999.25
600000,56999.25
800000,75999.25
1000000,94999.25
