Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.45
200,0.95
2000,9.95
10000,49.95
20000,99.95
40000,199.95
60000,299.95
80000,399.95
200000,999.95
400000,1999.95
600000,2999.95
800000,3999.95
1000000,4999.95
