Timestep,Value_at_Risk
2,0.05
3,0.05
100,4.28
200,8.78
2000,89.78
10000,449.78
20000,899.78
40000,1799.78
60000,2699.78
80000,3599.78
200000,8999.78
400000,17999.78
600000,26999.78
800000,35999.78
1000000,44999.78
