Timestep,Value_at_Risk
2,0.09
3,0.09
100,8.55
200,17.55
2000,179.55
10000,899.55
20000,1799.55
40000,3599.55
60000,5399.55
80000,7199.55
200000,17999.55
400000,35999.55
600000,53999.55
800000,71999.55
1000000,89999.55
