Timestep,Value_at_Risk
2,0.13
3,0.13
100,8.571
200,17.571
2000,179.571
10000,899.571
20000,1799.571
40000,3599.5710000000004
60000,5399.571
80000,7199.571
200000,17999.571
400000,35999.571
600000,53999.571
800000,71999.57100000001
1000000,89999.57100000001
