Timestep,Value_at_Risk
2,0.1
3,0.1
100,9.6109
200,19.6209
2000,199.6109
10000,999.6209
20000,1999.6109
40000,3999.6109
60000,5999.6209
80000,7999.6209
200000,19999.6109
400000,39999.6109
600000,59999.6109
800000,79999.6209
1000000,99999.6209
