Timestep,Value_at_Risk
2,0.09
3,0.09
100,9.12
200,18.62
2000,189.62
10000,949.62
20000,1899.62
40000,3799.62
60000,5699.62
80000,7599.62
200000,18999.62
400000,37999.62
600000,56999.62
800000,75999.62
1000000,94999.62
