Timestep,Value_at_Risk
2,0.01
3,0.11
100,9.157000000000002
200,19.157
2000,199.157
10000,999.157
20000,1999.1570000000002
40000,3999.157
60000,5999.157
80000,7999.157
200000,19999.157000000003
400000,39999.157
600000,59999.157
800000,79999.15699999999
1000000,99999.15699999999
