Timestep,Value_at_Risk
2,0.0
3,0.05
100,4.32
200,8.82
2000,89.82
10000,449.82
20000,899.82
40000,1799.82
60000,2699.82
80000,3599.82
200000,8999.82
400000,17999.82
600000,26999.82
800000,35999.82
1000000,44999.82
