Timestep,Value_at_Risk
2,0.02
3,0.02
100,0.97
200,1.97
2000,19.97
10000,99.97
20000,199.9605
40000,399.96049999999997
60000,599.9605
80000,799.9605
200000,1999.9605000000001
400000,3999.97
600000,5999.97
800000,7999.97
1000000,9999.97
