Timestep,Value_at_Risk
2,0.02
3,0.02
100,0.92
200,1.92
2000,19.92
10000,99.92
20000,199.911
40000,399.911
60000,599.911
80000,799.911
200000,1999.911
400000,3999.92
600000,5999.92
800000,7999.92
1000000,9999.92
