Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.9801
200,1.9801
2000,19.9801
10000,99.9801
20000,199.98
40000,399.98
60000,599.98
80000,799.98
200000,1999.98
400000,3999.9801
600000,5999.9801
800000,7999.9801
1000000,9999.9801
