Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.45
200,0.93
2000,9.41
10000,46.67400000000001
20000,92.762
40000,185.16
60000,270.676
80000,334.3630000000002
200000,364.2950000000002
400000,413.8190000000002
600000,463.71700000000016
800000,512.9260000000002
1000000,562.5380000000002
