Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.4701
200,0.9403000000000001
2000,9.4913
10000,47.3328
20000,94.62020000000001
40000,188.7732
60000,283.693
80000,376.7297
200000,423.8404000000003
400000,473.3218000000002
600000,523.3909000000002
800000,573.6099000000003
1000000,623.2150000000003
