Timestep,Value_at_Risk
2,0.02
3,0.03
100,0.9703000000000002
200,1.9102000000000001
2000,19.3404
10000,96.68100000000001
20000,193.4605
40000,386.297
60000,579.63
80000,772.8498000000001
200000,937.0184000000019
400000,1070.062800000002
600000,1201.676200000002
800000,1334.7028000000018
1000000,1468.1848000000018
