Timestep,Value_at_Risk
2,0.08
3,0.12
100,3.8
200,7.564
2000,38.624000000000024
10000,55.49200000000001
20000,75.34800000000001
40000,117.536
60000,157.89600000000002
80000,197.996
200000,438.332
400000,836.408
600000,1237.692
800000,1638.524
1000000,2038.296
