Timestep,Value_at_Risk
2,0.1
3,0.15
100,4.7
200,9.35
2000,50.51
10000,68.88749999999999
20000,93.16749999999999
40000,143.255
60000,191.88249999999996
80000,242.2275
200000,543.925
400000,1042.52
600000,1538.7075
800000,2042.9699999999998
1000000,2540.275
