Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.5
200,0.98
2000,9.6805
10000,48.331
20000,96.6405
40000,192.6415
60000,289.0565
80000,385.0065
200000,960.1085
400000,1443.5064999999988
600000,1510.9434999999987
800000,1577.3039999999987
1000000,1643.4949999999988
