Timestep,Value_at_Risk
2,0.01
3,0.02
100,0.49
200,0.9801
2000,9.5501
10000,47.5007
20000,94.9217
40000,189.761
60000,284.7518
80000,379.815
200000,898.5258000000002
400000,951.1640000000016
600000,1000.3833000000016
800000,1049.6605000000018
1000000,1100.2262000000017
