Timestep,Value_at_Risk
2,0.18
3,0.27
100,8.6445
200,17.1
2000,67.84649999999999
10000,104.706
20000,150.39899999999997
40000,237.6855
60000,328.6305
80000,417.35699999999997
200000,961.56
400000,1858.698
600000,2760.309
800000,3657.3615
1000000,4554.531
