Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.58,2.0,0.17999999999999983,0.42,1.58
3,2.46,2.0,0.17999999999999983,0.54,2.46
100,85.31,41.36,3.722400000000002,14.69,85.31
200,172.68,63.0,5.670000000000003,27.32,172.68
2000,1745.23,389.18,35.02620000000001,254.77,1745.23
10000,8736.85,1829.0,164.6099999999999,1263.15,8736.85
20000,17479.34,3629.61,326.6648999999998,2520.66,17479.34
40000,34965.7,7168.74,645.1866,5034.3,34965.7
60000,52461.2,10568.74,951.1866000000006,7538.8,52461.2
80000,69952.86,13968.74,1257.1866000000007,10047.14,69952.86
100000,87459.29,17368.74,1563.1866000000002,12540.71,87459.29
200000,174930.16,34368.74,3093.186599999999,25069.84,174930.16
400000,349873.42,68368.74,6153.186599999998,50126.58,349873.42
600000,524824.54,102368.74,9213.186600000003,75175.46,524824.54
800000,699789.99,136368.74,12273.186600000006,100210.01,699789.99
1000000,874723.12,170368.74,15333.186600000006,125276.88,874723.12
