Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.67,1.0,0.09999999999999981,0.33,1.67
3,2.44,2.0,0.15000000000000024,0.56,2.44
100,86.27,48.05,3.3825,13.73,86.27
200,174.89,83.08,5.477499999999999,25.11,174.89
2000,1760.96,703.75,40.447,239.04,1760.96
10000,8812.29,3355.39,189.02900000000005,1187.71,8812.29
20000,17625.68,6655.39,374.0290000000002,2374.32,17625.68
40000,35260.6,13255.35,744.0249999999999,4739.4,35260.6
60000,52894.58,19855.22,1114.012,7105.42,52894.58
80000,70523.58,26455.22,1484.0119999999993,9476.42,70523.58
100000,88149.54,33055.22,1854.0119999999997,11850.46,88149.54
200000,176289.34,66055.22,3704.0119999999997,23710.66,176289.34
400000,352591.19,132055.22,7404.012000000001,47408.81,352591.19
600000,528908.29,198055.22,11104.011999999999,71091.71,528908.29
800000,705210.6,264055.22,14804.012000000002,94789.4,705210.6
1000000,881517.84,330055.22,18504.012,118482.16,881517.84
