Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.67,1.0,0.08999999999999991,0.33,1.67
3,2.57,2.0,0.08999999999999991,0.43,2.57
100,86.6,59.95,1.4706000000000017,13.4,86.6
200,175.45,114.08,1.9503000000000024,24.55,175.45
2000,1769.73,1049.62,10.058399999999992,230.27,1769.73
10000,8856.5,5152.79,41.25509999999996,1143.5,8856.5
20000,17721.02,10257.84,77.25509999999997,2278.98,17721.02
40000,35447.27,20457.84,149.25509999999994,4552.73,35447.27
60000,53179.42,30657.84,221.2551000000002,6820.58,53179.42
80000,70911.29,40857.84,293.2551000000002,9088.71,70911.29
100000,88641.5,51057.84,365.25510000000025,11358.5,88641.5
200000,177289.13,102057.84,725.2550999999996,22710.87,177289.13
400000,354563.97,204057.84,1445.2550999999992,45436.03,354563.97
600000,531865.89,306057.84,2165.2550999999994,68134.11,531865.89
800000,709146.98,408057.84,2885.2551000000017,90853.02,709146.98
1000000,886415.59,510057.84,3605.2551000000035,113584.41,886415.59
