Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,2.0,0.15000000000000024,0.25,1.75
3,2.67,2.0,0.15000000000000024,0.33,2.67
100,87.16,44.64,3.2125000000000004,12.84,87.16
200,175.56,72.95,5.053,24.44,175.56
2000,1767.25,527.54,34.09650000000001,232.75,1767.25
10000,8840.91,2527.54,162.09649999999993,1159.09,8840.91
20000,17680.18,5027.63,322.10549999999995,2319.82,17680.18
40000,35364.22,10027.63,642.1055000000002,4635.78,35364.22
60000,53043.41,15027.63,962.1055000000001,6956.59,53043.41
80000,70723.82,20027.63,1282.1055000000001,9276.18,70723.82
100000,88398.73,25027.63,1602.1054999999997,11601.27,88398.73
200000,176801.39,50027.68,3202.1104999999993,23198.61,176801.39
400000,353599.26,100027.68,6402.110500000002,46400.74,353599.26
600000,530392.54,150027.68,9602.110500000004,69607.46,530392.54
800000,707189.9,200027.68,12802.110500000003,92810.1,707189.9
1000000,884019.01,250027.68,16002.110500000003,115980.99,884019.01
