Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,1.0,0.09999999999999981,0.38,1.62
3,2.54,1.0,0.09999999999999981,0.46,2.54
100,86.87,27.77,2.7770000000000006,13.13,86.87
200,174.4,43.1,4.310000000000001,25.6,174.4
2000,1774.18,259.61,25.96100000000001,225.82,1774.18
10000,8875.5,1219.66,121.96599999999995,1124.5,8875.5
20000,17755.83,2419.66,241.96599999999998,2244.17,17755.83
40000,35511.8,4819.66,481.9660000000002,4488.2,35511.8
60000,53277.55,7219.66,721.9659999999999,6722.45,53277.55
80000,71036.34,9619.66,961.966,8963.66,71036.34
100000,88804.15,12019.66,1201.9660000000001,11195.85,88804.15
200000,177615.48,24019.66,2401.9659999999994,22384.52,177615.48
400000,355219.41,48019.66,4801.965999999999,44780.59,355219.41
600000,532838.88,72019.66,7201.966000000003,67161.12,532838.88
800000,710427.52,96019.66,9601.966000000002,89572.48,710427.52
1000000,888020.06,120019.66,12001.965999999999,111979.94,888020.06
