Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,2,0.02,0,3
100,1,90.0,63,0.63,10,90
200,1,176.0,147,1.47,24,176
2000,1,1768.0,1947,19.47,232,1768
10000,1,8930.0,9947,99.47,1070,8930
20000,1,17773.0,19947,199.47,2227,17773
40000,1,35572.0,39947,399.47,4428,35572
60000,1,53406.0,59947,599.47,6594,53406
80000,1,71160.0,79947,799.47,8840,71160
100000,1,88985.0,99947,999.47,11015,88985
200000,1,178038.0,199947,1999.47,21962,178038
400000,1,356050.0,399947,3999.47,43950,356050
600000,1,534134.0,599947,5999.47,65866,534134
800000,1,712295.0,799947,7999.47,87705,712295
1000000,1,890254.0,999947,9999.47,109746,890254
2,2,1.0,1,0.01,1,1
3,2,2.0,2,0.02,1,2
100,2,89.0,10,0.1,11,89
200,2,182.0,10,0.1,18,182
2000,2,1810.0,10,0.1,190,1810
10000,2,9055.0,10,0.1,945,9055
20000,2,18098.0,10,0.1,1902,18098
40000,2,36126.0,10,0.1,3874,36126
60000,2,54246.0,10,0.1,5754,54246
80000,2,72253.0,10,0.1,7747,72253
100000,2,90232.0,10,0.1,9768,90232
200000,2,180217.0,10,0.1,19783,180217
400000,2,360233.0,10,0.1,39767,360233
600000,2,540259.0,10,0.1,59741,540259
800000,2,720268.0,10,0.1,79732,720268
1000000,2,900264.0,10,0.1,99736,900264
2,3,2.0,1,0.01,0,2
3,3,3.0,2,0.02,0,3
100,3,89.0,10,0.1,11,89
200,3,176.0,10,0.1,24,176
2000,3,1812.0,10,0.1,188,1812
10000,3,8983.0,10,0.1,1017,8983
20000,3,17988.0,10,0.1,2012,17988
40000,3,35883.0,10,0.1,4117,35883
60000,3,53827.0,10,0.1,6173,53827
80000,3,71819.0,10,0.1,8181,71819
100000,3,89861.0,10,0.1,10139,89861
200000,3,179800.0,10,0.1,20200,179800
400000,3,359727.0,10,0.1,40273,359727
600000,3,539712.0,10,0.1,60288,539712
800000,3,719546.0,10,0.1,80454,719546
1000000,3,899761.0,10,0.1,100239,899761
2,4,2.0,1,0.01,0,2
3,4,3.0,2,0.02,0,3
100,4,90.0,89,0.89,10,90
200,4,185.0,189,1.89,15,185
2000,4,1789.0,1989,19.89,211,1789
10000,4,8878.0,9989,99.89,1122,8878
20000,4,17784.0,19989,199.89,2216,17784
40000,4,35588.0,39989,399.89,4412,35588
60000,4,53369.0,59989,599.89,6631,53369
80000,4,71259.0,79989,799.89,8741,71259
100000,4,89024.0,99989,999.89,10976,89024
200000,4,177985.0,199989,1999.89,22015,177985
400000,4,355847.0,399989,3999.89,44153,355847
600000,4,533921.0,599989,5999.89,66079,533921
800000,4,711986.0,799989,7999.89,88014,711986
1000000,4,890120.0,999989,9999.89,109880,890120
2,5,2.0,1,0.01,0,2
3,5,3.0,2,0.02,0,3
100,5,91.0,12,0.12,9,91
200,5,182.0,12,0.12,18,182
2000,5,1790.0,12,0.12,210,1790
10000,5,8997.0,12,0.12,1003,8997
20000,5,17994.0,12,0.12,2006,17994
40000,5,35950.0,12,0.12,4050,35950
60000,5,53954.0,12,0.12,6046,53954
80000,5,71966.0,12,0.12,8034,71966
100000,5,90020.0,12,0.12,9980,90020
200000,5,180184.0,12,0.12,19816,180184
400000,5,360089.0,12,0.12,39911,360089
600000,5,540162.0,12,0.12,59838,540162
800000,5,720119.0,12,0.12,79881,720119
1000000,5,900112.0,12,0.12,99888,900112
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.02,0,3
100,6,87.0,79,0.79,13,87
200,6,180.0,179,1.79,20,180
2000,6,1804.0,1979,19.79,196,1804
10000,6,8971.0,9979,99.79,1029,8971
20000,6,17860.0,19979,199.79,2140,17860
40000,6,35679.0,39979,399.79,4321,35679
60000,6,53585.0,59979,599.79,6415,53585
80000,6,71361.0,79979,799.79,8639,71361
100000,6,89195.0,99979,999.79,10805,89195
200000,6,178192.0,199979,1999.79,21808,178192
400000,6,356401.0,399979,3999.79,43599,356401
600000,6,534338.0,599979,5999.79,65662,534338
800000,6,712474.0,799979,7999.79,87526,712474
1000000,6,890502.0,999979,9999.79,109498,890502
2,7,2.0,1,0.01,0,2
3,7,3.0,2,0.02,0,3
100,7,84.0,86,0.86,16,84
200,7,171.0,186,1.86,29,171
2000,7,1771.0,1986,19.86,229,1771
10000,7,8901.0,9986,99.86,1099,8901
20000,7,17772.0,19986,199.86,2228,17772
40000,7,35652.0,39986,399.86,4348,35652
60000,7,53481.0,59986,599.86,6519,53481
80000,7,71211.0,79986,799.86,8789,71211
100000,7,88992.0,99986,999.86,11008,88992
200000,7,177940.0,199986,1999.86,22060,177940
400000,7,355749.0,399986,3999.86,44251,355749
600000,7,533765.0,599986,5999.86,66235,533765
800000,7,711739.0,799986,7999.86,88261,711739
1000000,7,889804.0,999986,9999.86,110196,889804
2,8,2.0,1,0.01,0,2
3,8,3.0,2,0.02,0,3
100,8,80.0,24,0.24,20,80
200,8,168.0,24,0.24,32,168
2000,8,1785.0,24,0.24,215,1785
10000,8,8973.0,24,0.24,1027,8973
20000,8,18066.0,24,0.24,1934,18066
40000,8,36129.0,24,0.24,3871,36129
