Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,2.0,0.19000000000000006,0.34,1.66
3,2.56,2.0,0.19000000000000006,0.44,2.56
100,85.73,39.62,3.7623999999999995,14.27,85.73
200,172.74,59.79,5.678999999999998,27.26,172.74
2000,1757.18,335.1,31.833100000000027,242.82,1757.18
10000,8806.87,1535.2,145.84289999999993,1193.13,8806.87
20000,17613.0,3035.2,288.3429000000001,2387.0,17613.0
40000,35228.44,6027.56,572.6168000000005,4771.56,35228.44
60000,52864.06,8827.56,838.6170999999998,7135.94,52864.06
80000,70500.55,11627.56,1104.6171,9499.45,70500.55
100000,88135.78,14427.56,1370.6167999999993,11864.22,88135.78
200000,176308.66,28427.56,2700.6167999999993,23691.34,176308.66
400000,352648.73,56427.56,5360.617100000003,47351.27,352648.73
600000,529023.91,84427.56,8020.617100000008,70976.09,529023.91
800000,705374.55,112427.56,10680.617100000007,94625.45,705374.55
1000000,881705.6,140427.56,13340.617099999996,118294.4,881705.6
