Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,2.0,0.10999999999999995,0.32,1.68
3,2.56,2.0,0.10999999999999995,0.44,2.56
100,87.89,58.17,2.171099999999999,12.11,87.89
200,176.69,109.07,3.2678000000000007,23.31,176.69
2000,1783.95,930.74,15.7973,216.05,1783.95
10000,8933.71,4522.74,66.1209,1066.29,8933.71
20000,17869.13,8966.43,128.55780000000001,2130.87,17869.13
40000,35748.29,17768.84,252.58279999999996,4251.71,35748.29
60000,53623.41,26568.84,376.5828000000001,6376.59,53623.41
80000,71501.0,35368.84,500.5828000000001,8499.0,71501.0
100000,89376.4,44168.84,624.5828,10623.6,89376.4
200000,178767.11,88168.84,1244.5828,21232.89,178767.11
400000,357515.43,176168.84,2484.5828000000015,42484.57,357515.43
600000,536269.92,264168.84,3724.5827999999983,63730.08,536269.92
800000,715010.58,352168.84,4964.5827999999965,84989.42,715010.58
1000000,893758.24,440168.84,6204.5828,106241.76,893758.24
