Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.83,1.0,0.0,0.17,1.83
3,2.76,2.0,0.010000000000000007,0.24,2.76
100,89.88,66.21,0.14780000000000018,10.12,89.88
200,179.38,131.74,0.27110000000000023,20.62,179.38
2000,1797.47,1303.38,2.5347000000000013,202.53,1797.47
10000,8987.58,6580.17,12.133599999999987,1012.42,8987.58
20000,17979.81,13179.65,24.129600000000003,2020.19,17979.81
40000,35955.61,26379.54,48.12980000000003,4044.39,35955.61
60000,53934.15,39579.52,72.13010000000007,6065.85,53934.15
80000,71911.65,52779.52,96.13010000000003,8088.35,71911.65
100000,89883.54,65979.52,120.13009999999993,10116.46,89883.54
200000,179757.57,131979.97,240.13239999999985,20242.43,179757.57
400000,359495.92,263979.98,480.13380000000006,40504.08,359495.92
600000,539246.28,395979.98,720.1338000000005,60753.72,539246.28
800000,719018.06,527979.98,960.1338000000007,80981.94,719018.06
1000000,898788.83,659979.98,1200.1338000000012,101211.17,898788.83
