Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,1.0,0.010000000000000007,0.18,1.82
3,2.62,2.0,0.0599999999999999,0.38,2.62
100,88.49,55.87,1.1114000000000004,11.51,88.49
200,178.06,106.82,1.8477000000000006,21.94,178.06
2000,1786.69,971.38,12.806099999999999,213.31,1786.69
10000,8936.38,4811.38,60.84269999999998,1063.62,8936.38
20000,17871.92,9611.38,120.84139999999998,2128.08,17871.92
40000,35750.71,19211.38,240.84140000000008,4249.29,35750.71
60000,53631.92,28811.38,360.8416000000002,6368.08,53631.92
80000,71500.15,38411.38,480.8416000000001,8499.85,71500.15
100000,89380.14,48011.38,600.8416000000002,10619.86,89380.14
200000,178793.39,96011.38,1200.8414,21206.61,178793.39
400000,357598.38,192011.38,2400.842499999999,42401.62,357598.38
600000,536386.28,288011.44,3600.8446000000013,63613.72,536386.28
800000,715178.53,384011.44,4800.844800000001,84821.47,715178.53
1000000,893981.5,480011.44,6000.844800000003,106018.5,893981.5
